time (s)	magX	magY	magZ
4891.748648	-68.646400	-436.220367	-882.869080
4891.751978	-68.295738	-432.362946	-894.616638
4891.755321	-69.172417	-427.979553	-905.487427
4891.758237	-68.471069	-424.180603	-916.825867
4891.761954	-68.704849	-418.920532	-928.631775
4891.764865	-68.295738	-413.660431	-939.736450
4891.768199	-67.419052	-408.517273	-951.717773
4891.771547	-66.717712	-404.016968	-963.757385
4891.774867	-66.717712	-397.061981	-974.394470
4891.778198	-65.957916	-392.327881	-984.505554
4891.781534	-65.490356	-385.489807	-994.265930
4891.784866	-64.905899	-379.060791	-1006.071838
4891.788199	-64.613678	-372.924042	-1015.540100
4891.791524	-64.730568	-365.969055	-1026.235474
4891.794860	-63.269432	-359.656921	-1035.002319
4891.798195	-63.035652	-351.123901	-1045.347168
4891.801527	-62.392754	-343.759796	-1053.880127
4891.804860	-61.399185	-335.226776	-1061.945557
4891.808195	-60.580948	-327.161316	-1071.004639
4891.811567	-60.405617	-318.686737	-1079.537598
4891.814885	-59.295151	-309.335480	-1087.836914
4891.818192	-58.769142	-300.451782	-1096.194580
4891.821531	-58.652252	-290.106964	-1104.786011
4891.824856	-58.360023	-281.457031	-1111.039673
4891.828187	-57.249557	-271.112244	-1118.286987
4891.831527	-56.431328	-260.124481	-1125.066650
4891.834857	-56.255997	-248.727661	-1131.437134
4891.838197	-54.327293	-238.324371	-1137.924561
4891.841521	-53.801292	-226.459991	-1143.184570
4891.844856	-52.924606	-214.654022	-1147.451172
4891.848191	-51.755699	-203.023392	-1151.892944
4891.851522	-50.879021	-190.223862	-1156.218018
4891.854859	-49.885452	-178.067215	-1159.490967
4891.858191	-48.365868	-164.566345	-1163.114502
4891.861520	-46.963181	-151.416138	-1166.036743
4891.864865	-46.320282	-137.915253	-1168.608276
4891.868188	-44.917595	-124.414375	-1170.127930
4891.871525	-44.099358	-111.322609	-1171.589111
4891.874853	-42.053772	-97.061951	-1172.582642
4891.878221	-40.884857	-83.210403	-1173.225586
4891.881530	-39.248390	-69.592636	-1171.998169
4891.884853	-37.962593	-55.857971	-1170.770874
4891.888189	-35.566338	-41.831085	-1169.660400
4891.891517	-34.455872	-28.447107	-1167.848633
4891.894849	-32.234947	-14.361776	-1166.329102
4891.898190	-31.124487	-0.802454	-1164.400391
4891.901554	-28.962011	12.990648	-1161.711792
4891.904853	-26.799532	25.790180	-1158.322021
4891.908188	-25.046171	40.167740	-1154.055420
4891.911515	-22.942137	52.908825	-1150.840942
4891.914844	-21.422560	65.942139	-1147.100464
4891.918182	-19.201635	79.501457	-1142.074097
4891.921518	-17.448275	92.125656	-1138.041504
4891.924847	-16.279367	104.516075	-1132.839844
4891.928184	-13.999998	117.490944	-1127.287476
4891.931516	-11.954412	129.706009	-1120.390991
4891.934852	-11.019289	142.563995	-1114.371094
4891.938179	-9.382818	154.720627	-1108.818726
4891.941521	-7.337229	166.760376	-1101.922241
4891.944886	-5.700758	178.449432	-1094.908813
4891.948179	-4.298071	190.489182	-1087.544678
4891.951515	-2.895384	201.535355	-1079.888306
4891.954848	-1.492693	213.165985	-1071.530640
4891.958178	-0.090006	224.562820	-1063.406738
4891.961515	1.312685	236.018112	-1055.165894
4891.964846	2.306255	247.005844	-1046.632935
4891.968177	3.884279	258.285797	-1037.281616
4891.971506	5.520748	269.390411	-1028.281006
4891.974848	6.572763	279.092346	-1018.696106
4891.978184	7.391001	288.852722	-1008.701965
4891.981512	8.676798	299.431335	-997.947937
4891.984846	9.787260	309.367035	-987.778503
4891.988196	11.306837	319.478088	-977.258362
4891.991507	12.300409	328.653992	-967.322693
4891.994839	12.884863	338.239014	-957.445374
4891.998177	14.462887	347.356506	-946.340759
4892.001509	16.040913	355.655731	-936.463440
4892.004840	17.385155	364.364105	-924.306885
4892.008220	18.612507	372.546448	-913.961975
4892.011510	19.196960	380.085907	-902.857422
4892.014843	20.658096	386.982452	-891.635925
4892.018172	21.359440	394.405029	-881.817078
4892.021507	22.528347	401.710693	-871.296875
4892.024838	24.515488	407.321442	-860.659912
4892.028171	24.983051	413.925751	-849.146118
4892.031521	26.444185	419.711853	-838.684387
4892.034843	27.320866	425.497955	-828.164185
4892.038172	28.489773	430.173584	-816.299805
4892.041507	29.775570	435.492096	-807.357727
4892.044835	30.827587	440.050842	-797.071289
4892.048168	32.288719	444.492676	-786.726501
4892.051504	33.399181	448.583832	-776.907654
4892.054840	34.451199	452.265930	-766.387451
4892.058171	35.678551	456.006439	-756.744019
4892.061501	36.555233	459.162476	-747.275818
4892.064835	37.724136	462.084717	-737.340149
4892.068168	38.717709	465.591492	-728.164246
4892.071506	38.659264	468.163055	-719.222107
4892.074848	39.945061	470.559296	-709.227966
4892.078172	40.938633	472.838684	-700.694946
4892.081503	41.230858	475.001129	-691.869690
4892.084834	42.165985	476.871399	-681.875549
4892.088168	43.159557	479.092346	-673.517883
4892.091497	43.334892	481.254822	-664.984802
4892.094837	43.977791	482.073059	-656.218018
4892.098165	44.153126	483.475739	-647.334351
4892.101498	44.503799	484.644653	-638.859741
4892.104831	45.029808	486.339569	-629.800720
4892.108169	45.263588	487.040894	-621.852173
4892.111499	45.263588	488.034485	-613.377563
4892.114831	46.140270	488.268280	-605.136780
4892.118171	45.789597	489.144958	-596.194641
4892.121497	46.607834	489.787811	-587.661621
4892.124827	46.315605	490.080078	-579.479248
4892.128159	46.490940	490.547607	-571.121582
4892.131495	46.841614	491.190521	-562.179443
4892.134826	47.309174	491.541199	-554.756897
4892.138167	47.367622	491.307404	-546.282288
4892.141501	47.659847	491.190521	-538.684448
4892.144826	47.075394	490.664520	-530.151367
4892.148187	47.367622	490.138519	-523.021057
4892.151493	47.718296	489.554077	-516.124512
4892.154829	48.419640	489.028076	-508.760406
4892.158160	48.419640	488.735809	-502.740509
4892.161504	48.478085	488.443604	-495.434845
4892.164825	48.711868	487.742218	-487.427765
4892.168159	48.653419	486.865570	-481.466339
4892.171494	49.413208	485.871979	-475.212738
4892.176183	49.997665	482.949738	-462.588531
4892.179571	50.348335	482.657532	-457.445343
4892.182446	50.172997	481.313263	-452.009918
4892.185764	50.699005	480.261230	-447.042053
4892.189419	51.166569	479.209229	-441.255981
4892.192825	51.341904	478.449432	-435.995880
4892.195751	51.575687	477.514313	-431.378723
4892.199026	51.575687	476.170074	-426.936859
4892.202419	52.335480	474.825806	-422.319672
4892.205762	52.569260	473.773804	-417.760925
4892.209070	53.153713	473.072479	-413.319092
4892.212342	53.036819	471.552887	-408.818787
4892.215670	53.095268	470.150177	-404.026306
4892.218994	53.270603	469.273529	-400.636475
4892.222357	53.212158	468.455261	-395.668579
4892.225700	53.387493	466.234344	-392.863220
4892.229096	53.504387	465.182343	-389.239624
4892.232409	53.504387	464.130310	-385.557526
4892.235677	53.621277	462.552307	-381.875488
4892.238995	53.212158	461.734070	-376.966064
4892.242336	53.679718	460.097595	-372.991821
4892.245713	53.855057	459.688477	-369.368195
4892.249044	53.913502	458.285797	-366.329041
4892.252425	54.205727	457.175354	-362.763855
4892.255739	53.796612	455.655762	-358.614227
4892.259029	53.562828	454.545319	-355.224396
4892.262339	53.855057	453.434845	-351.717682
4892.265702	53.504387	451.739929	-348.736969
4892.268996	53.562828	450.746338	-345.522491
4892.272355	53.679718	449.226746	-341.314453
4892.275264	53.212158	447.940979	-338.509064
