time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4890.839967	263.214844	0.848232	-0.028732	245
4892.918552	262.737701	0.676244	-0.024294	247
4894.994969	262.856262	0.538191	-0.019291	249
4897.063050	263.166443	0.425796	-0.015097	251
4899.129488	263.587341	0.333497	-0.011989	253
4901.196364	264.308044	0.260834	-0.009232	255
4903.287074	274.517426	0.149671	-0.028555	1
4904.315270	72.776054	0.128408	-0.020950	3
4905.848300	172.873260	0.003840	-0.066945	5
4907.340953	259.545105	0.120152	-0.008271	7
4909.319320	238.939621	0.071643	-0.027901	9
4911.414090	169.894592	0.011079	-0.066708	11
4914.067609	88.902344	0.052759	-0.004836	13
4915.727130	171.988617	0.001310	-0.031576	15
4917.227303	286.924835	0.010649	-0.003625	17
4918.023621	354.205475	0.000859	0.016012	19
4919.221514	341.298737	0.004102	-0.011556	21
4920.128452	271.397095	0.004969	0.000461	23
