crossing time (s)	slope (V/s)	crossing number
6295.668567	46.212373	9138
6296.717018	40.810106	9139
6297.779539	40.519861	9140
6298.825844	37.031033	9141
6299.844797	32.849764	9142
6300.873872	28.464263	9143
6301.913285	23.875931	9144
6302.908714	23.738880	9145
6303.958174	25.276979	9146
6305.034830	18.377656	9147
6305.982145	21.205090	9148
6307.100019	16.484684	9149
6308.004630	23.413216	9150
6309.157547	16.919999	9151
6310.137819	13.453722	9152
6311.223997	16.147850	9153
6312.251405	13.228575	9154
6313.254217	11.212741	9155
6314.243801	11.411966	9156
6315.401974	9.431383	9157
6316.304175	8.751056	9158
6317.421520	7.603254	9159
6318.369389	6.673037	9160
6319.492749	8.374670	9161
6320.512069	5.753472	9162
6321.568462	4.839318	9163
6322.505885	4.399564	9164
6323.626228	4.915168	9165
6324.591883	3.601690	9166
6325.691135	3.569307	9167
6326.688406	3.171811	9168
6327.754866	3.962191	9169
6328.721540	2.929904	9170
6329.847582	3.980560	9171
6330.745601	1.993850	9172
6331.910932	1.930286	9173
6332.801677	2.466527	9174
6334.024821	3.700400	9175
6334.900983	1.468507	9176
6336.103045	0.422310	9177
6337.007034	1.371317	9178
6338.071894	2.920220	9179
6339.063744	2.613472	9180
6340.193233	1.923172	9181
6341.063087	0.756727	9182
6342.302575	2.169366	9183
6342.664631	0.377222	9184
6343.103357	1.986423	9185
6344.417472	-0.400221	9186
6345.170862	0.230138	9187
6345.777531	0.771668	9188
6346.551973	3.709029	9189
