time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
1818.515362	160.301941	1.478884	0.068171	89
1820.575998	160.300583	1.430613	0.067902	91
1822.637765	160.440231	1.379535	0.067305	93
1824.701703	160.401352	1.332001	0.066110	95
1826.767448	160.049942	1.286871	0.064942	97
1828.832771	159.413559	1.242452	0.064317	99
1830.895261	159.025665	1.200696	0.064662	101
1832.952618	159.762451	1.164304	0.065951	103
1835.006696	161.602585	1.118367	0.064967	105
1837.067295	162.286667	1.065694	0.060135	107
1839.139575	160.386185	1.021450	0.056535	109
1841.209629	158.735962	0.993474	0.059326	111
1843.263706	160.163589	0.966337	0.063074	113
1845.314774	162.417511	0.918708	0.059092	115
1847.382574	161.780441	0.870979	0.053342	117
1849.457740	159.546860	0.839632	0.053305	119
1851.521786	159.087799	0.815550	0.056154	121
1853.574691	160.411011	0.786167	0.056185	123
1855.625210	161.817688	0.748407	0.054002	125
1857.685201	162.183304	0.711447	0.050878	127
1859.749303	161.862305	0.679361	0.048430	129
1861.814742	161.514648	0.650185	0.046766	131
1863.879152	161.323349	0.623889	0.045091	133
1865.940192	161.298950	0.598536	0.043573	135
1867.998058	161.193359	0.571979	0.041968	137
1870.053704	160.928955	0.545003	0.040252	139
1872.111216	160.436234	0.517762	0.039181	141
1874.175562	160.098267	0.490910	0.038757	143
1876.254024	160.599182	0.467527	0.038154	145
1878.332121	161.492920	0.450124	0.035292	147
1880.395855	161.881912	0.436826	0.031935	149
1882.436289	161.161469	0.421580	0.029788	151
