time (s)	magX	magY	magZ
4605.750983	-112.421982	-475.086487	-879.713074
4605.754314	-113.240219	-473.450043	-888.362976
4605.757243	-112.889542	-471.287537	-896.954468
4605.760565	-113.181763	-469.008209	-904.377014
4605.763890	-113.298645	-466.611908	-914.195862
4605.767276	-113.123322	-463.806549	-922.085937
4605.770587	-113.707779	-461.585632	-930.735901
4605.773921	-113.064865	-458.838715	-939.911743
4605.777222	-113.240219	-456.091797	-948.210999
4605.780580	-112.831085	-452.643494	-957.211609
4605.783892	-112.947983	-449.136780	-966.212219
4605.787226	-112.246643	-445.863831	-975.037415
4605.790560	-112.421982	-440.837524	-983.921204
4605.793894	-112.597305	-437.389221	-991.811340
4605.797222	-111.837524	-434.116333	-999.759827
4605.800585	-110.902405	-429.557556	-1008.760315
4605.803920	-111.428406	-425.466400	-1018.111633
4605.807244	-110.902405	-421.082977	-1027.345947
4605.810596	-110.201065	-415.589142	-1034.943848
4605.813896	-109.967270	-410.679718	-1043.593750
4605.817224	-109.967270	-406.530090	-1051.425415
4605.820554	-109.850372	-400.744019	-1060.718262
4605.823911	-109.499710	-395.425476	-1068.842163
4605.827220	-109.675049	-389.230286	-1076.498413
4605.830131	-109.090591	-383.268829	-1085.440674
4605.833465	-109.032150	-376.839874	-1094.558105
4605.836794	-108.506134	-370.995331	-1101.571533
4605.840124	-108.739914	-364.098785	-1109.578613
4605.843462	-108.213913	-357.728241	-1116.533569
4605.846792	-107.921677	-350.364105	-1123.137939
4605.850123	-108.564590	-343.701355	-1130.501953
4605.853472	-108.213913	-336.337219	-1137.106323
4605.856803	-108.856812	-328.330231	-1143.885986
4605.860122	-107.980133	-321.199890	-1150.022705
4605.863458	-108.097031	-313.485107	-1156.101074
4605.866797	-107.278778	-306.237885	-1162.004028
4605.870122	-107.687897	-298.113953	-1168.316162
4605.873455	-107.161896	-289.931641	-1173.050293
4605.876790	-106.986557	-282.099945	-1177.725830
4605.880125	-106.402115	-273.333160	-1183.336548
4605.883456	-105.759216	-265.384583	-1188.070679
4605.886788	-104.999420	-257.085327	-1192.921631
4605.890118	-104.824081	-248.786102	-1196.837524
4605.893458	-104.707184	-239.902405	-1201.337769
4605.896803	-103.888947	-230.434265	-1204.318481
4605.900117	-102.486267	-222.368790	-1207.942017
4605.903448	-101.843369	-213.777328	-1210.981201
4605.906790	-100.499130	-204.659851	-1213.786621
4605.910119	-99.680893	-194.548798	-1217.001099
4605.913452	-98.570419	-185.431335	-1220.507812
4605.916785	-97.459976	-176.138519	-1222.378052
4605.920135	-95.706604	-166.787262	-1223.780762
4605.923454	-94.829926	-157.143784	-1225.767944
4605.926782	-93.485687	-146.974289	-1226.878418
4605.930117	-92.492111	-136.804794	-1228.748657
4605.933490	-90.738747	-126.869072	-1229.508423
4605.936784	-89.862068	-116.232033	-1229.508423
4605.940141	-88.517830	-106.413200	-1230.618896
4605.943453	-86.998245	-96.302155	-1231.203369
4605.946785	-85.478668	-84.320862	-1231.495605
4605.950111	-84.601982	-74.385147	-1231.904663
4605.953446	-83.199295	-63.981880	-1230.677368
4605.956779	-82.322617	-52.818817	-1229.742187
4605.960114	-80.919930	-42.473991	-1228.631714
4605.963445	-80.277031	-31.427820	-1227.170654
4605.966781	-79.341911	-20.498541	-1226.235474
4605.970111	-78.231453	-9.277029	-1224.072998
4605.973448	-76.887199	1.301579	-1221.326172
4605.976797	-75.835190	12.113968	-1219.280518
4605.980120	-75.367630	23.452366	-1217.585571
4605.983452	-74.549385	34.732319	-1214.137329
4605.986782	-73.263596	44.726475	-1209.403320
4605.990114	-72.679138	55.947983	-1207.357666
