crossing time (s)	slope (V/s)	crossing number
6444.189152	30.777296	9337
6445.235854	30.439894	9338
6446.249430	24.479376	9339
6447.291790	27.393846	9340
6448.326871	25.611853	9341
6449.401954	25.669319	9342
6450.377323	22.797339	9343
6451.463537	22.051170	9344
6452.467003	21.256013	9345
6453.517595	17.833757	9346
6454.499404	18.895958	9347
6455.585375	17.108103	9348
6456.522383	15.579224	9349
6457.664312	13.472314	9350
6458.591788	13.663572	9351
6459.707290	12.872077	9352
6460.668816	14.201015	9353
6461.785700	12.128795	9354
6462.725684	11.388086	9355
6463.871461	11.767412	9356
6464.801998	7.960236	9357
6465.920053	9.029701	9358
6466.908361	9.280515	9359
6467.952531	7.133520	9360
