time (s)	det(V)
907.078070	-0.008259	
907.079650	-0.017524	
907.081325	-0.028884	
907.082890	-0.002076	
907.084589	-0.027080	
907.086139	-0.022326	
907.087844	-0.044808	
907.089404	-0.021375	
907.091088	-0.050694	
907.092611	-0.044422	
907.094354	-0.072608	
907.095829	-0.035769	
907.097591	-0.048571	
907.099078	-0.053912	
907.100868	-0.045626	
907.102351	-0.074578	
907.104134	-0.038778	
907.105607	-0.043725	
907.107393	-0.055592	
907.108897	-0.101825	
907.110668	-0.025359	
907.112169	-0.072954	
907.113909	-0.052523	
907.115422	-0.096165	
907.117138	-0.041356	
907.118670	-0.100895	
907.120388	-0.057066	
907.121944	-0.101442	
907.123632	-0.041243	
907.125191	-0.090509	
907.126872	-0.066493	
907.128444	-0.103392	
907.130096	-0.036977	
907.131680	-0.139168	
907.133332	-0.042206	
907.134954	-0.145649	
907.136583	-0.055455	
907.138202	-0.073550	
907.139830	-0.062118	
907.141467	-0.070920	
907.143076	-0.068837	
907.144729	-0.087714	
907.146301	-0.051451	
907.147988	-0.081128	
907.149552	-0.062799	
907.151257	-0.061179	
907.152821	-0.078328	
907.154503	-0.096967	
907.156057	-0.067198	
907.157777	-0.073228	
907.159317	-0.092794	
907.161053	-0.079939	
907.162560	-0.057107	
907.164332	-0.081144	
907.165814	-0.069192	
907.167575	-0.046935	
907.169065	-0.054085	
907.170845	-0.039495	
907.172336	-0.071552	
907.174124	-0.050238	
907.175606	-0.066859	
907.177368	-0.015265	
907.178861	-0.080564	
907.180623	-0.031201	
907.182135	-0.058106	
907.183885	-0.014278	
907.185408	-0.040836	
907.187124	-0.018455	
907.188662	-0.073981	
907.190373	-0.013476	
907.191921	-0.088713	
907.193611	-0.015966	
907.195170	-0.031672	
907.196825	0.007943	
907.198402	-0.083452	
907.200056	0.011036	
907.201665	-0.032554	
907.203321	0.004583	
907.204922	-0.047535	
907.206562	0.004462	
907.208164	-0.052974	
907.209665	-0.026363	
907.211376	-0.024783	
907.212850	-0.028590	
907.214562	-0.039430	
907.216033	-0.033815	
907.217732	-0.000525	
907.219220	-0.027950	
907.220921	-0.008219	
907.222408	-0.053377	
907.224118	-0.006757	
907.225604	-0.111211	
907.227263	0.007153	
907.228784	-0.111686	
907.230427	0.005018	
907.231959	-0.054782	
907.233584	0.004394	
907.235147	-0.065365	
907.236742	-0.023970	
907.238363	-0.032055	
907.239931	-0.013117	
907.241550	-0.029235	
907.243059	-0.028703	
907.244758	-0.025492	
907.246235	-0.024715	
907.247969	-0.018294	
907.249448	-0.003345	
907.251156	0.027818	
907.252634	0.004035	
907.254357	0.036040	
907.255857	0.016833	
907.257578	0.035468	
907.259064	0.024181	
907.260765	0.081951	
907.262249	0.074917	
907.263922	0.106818	
907.265435	0.062571	
907.267077	0.161253	
