crossing time (s)	slope (V/s)	crossing number
5363.276344	72.901654	7915
5364.352643	67.087286	7916
5365.366042	56.610978	7917
5366.402187	48.183234	7918
5367.433926	39.805088	7919
5368.492226	35.591563	7920
5369.510669	30.006518	7921
5370.528122	27.108813	7922
5371.521895	21.593757	7923
5372.608537	20.923953	7924
5373.616885	15.696111	7925
5374.673072	13.625040	7926
5375.701068	14.111473	7927
5376.732182	9.925581	7928
5377.743987	8.798961	7929
5378.827599	6.874111	7930
5379.805792	6.101787	7931
5380.924551	3.320205	7932
5381.837899	4.202287	7933
5382.954378	3.073787	7934
5383.985100	3.814512	7935
5385.013104	1.828149	7936
5386.034143	2.855921	7937
5387.092259	1.382235	7938
5388.058994	3.677907	7939
5389.227684	1.056743	7940
5390.097322	0.081463	7941
5391.402080	2.039191	7942
5392.088206	0.956304	7943
5392.734849	-0.559855	7944
5393.548971	0.141354	7945
5393.798711	-0.431314	7946
5394.107655	0.604385	7947
5394.791776	-0.774436	7948
5395.553097	1.569394	7949
