time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5363.273149	251.669891	1.020734	-0.017138	235
5365.335423	251.251572	0.877316	-0.016532	237
5367.403667	251.428360	0.748679	-0.015148	239
5369.479777	252.508301	0.639127	-0.011957	241
5371.558080	253.424454	0.547849	-0.011057	243
5373.626210	253.204224	0.471460	-0.011269	245
5375.687532	252.385757	0.400293	-0.009990	247
5377.741621	251.951614	0.337840	-0.008295	249
5379.804191	251.774918	0.283414	-0.007330	251
5381.872520	251.500732	0.241117	-0.007158	253
5383.970393	250.692078	0.207018	-0.006605	255
5386.034887	250.168579	0.181217	-0.005204	1
5388.066508	251.102051	0.154652	-0.004081	3
5390.108501	253.046890	0.116295	-0.002559	5
5392.087667	256.966736	0.093780	-0.005738	7
5393.541042	70.514984	0.084633	-0.002536	9
5394.111038	254.004959	0.070715	-0.003178	11
5395.576377	70.919289	0.068541	-0.001971	13
