time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
1161.422009	334.299591	1.287295	0.100000	247
1163.494363	332.782318	1.239386	0.100000	249
1165.539527	338.453278	1.176436	0.100000	251
1167.606514	337.645782	1.050723	0.100000	253
1169.689752	332.187531	0.996458	0.100000	255
1171.732527	338.624207	0.955743	0.100000	1
1173.799409	337.517242	0.838619	0.100000	3
1175.885903	332.246918	0.801054	0.100000	5
1177.920102	339.092682	0.762001	0.100000	7
1179.987236	338.118500	0.662862	0.089584	9
1182.084644	332.074463	0.619566	0.090964	11
1184.130041	335.893585	0.597037	0.089868	13
1186.165162	340.457245	0.539264	0.078626	15
1188.236980	338.703857	0.480494	0.070980	17
1190.328926	334.660522	0.439014	0.067257	19
1192.413755	332.506287	0.405255	0.065918	21
1194.488649	332.438171	0.372198	0.062505	23
1196.555313	333.123413	0.341142	0.057579	25
1198.626914	333.553223	0.312621	0.053203	27
1200.691964	334.163147	0.289165	0.048626	29
1202.740675	334.998962	0.274709	0.042765	31
1204.764698	335.211365	0.258265	0.037154	33
