time (s)	det(V)
1060.279489	1.670700	
1060.280980	1.670737	
1060.282611	1.670765	
1060.284111	1.670789	
1060.285690	1.670745	
1060.287171	1.670712	
1060.288809	1.670728	
1060.290322	1.670785	
1060.291817	1.670837	
1060.293389	1.670761	
1060.294920	1.670761	
1060.296532	1.670841	
1060.298033	1.670749	
1060.299600	1.670857	
1060.301143	1.670664	
1060.302709	1.670805	
1060.304221	1.670733	
1060.305754	1.670672	
1060.307307	1.670817	
1060.308873	1.670801	
1060.310391	1.670720	
1060.311875	1.670809	
1060.313458	1.670769	
1060.314980	1.670676	
1060.316572	1.670777	
1060.318071	1.670769	
1060.319643	1.670825	
1060.321172	1.670769	
1060.322791	1.670841	
1060.324281	1.670777	
1060.325852	1.670906	
1060.327354	1.670777	
1060.328918	1.670789	
1060.330436	1.670789	
1060.331940	1.670910	
1060.333543	1.670914	
1060.335043	1.670757	
1060.336632	1.670958	
1060.338137	1.670797	
1060.339734	1.670849	
1060.341235	1.670789	
1060.342826	1.670853	
1060.344324	1.670793	
1060.345862	1.670753	
1060.347403	1.670725	
1060.348943	1.670793	
1060.350471	1.670753	
1060.351960	1.670757	
1060.353609	1.670845	
1060.355097	1.670741	
1060.356696	1.670825	
1060.358195	1.670612	
1060.359761	1.670765	
1060.361291	1.670761	
1060.362847	1.670801	
1060.364370	1.670644	
1060.365891	1.670789	
1060.367478	1.670890	
1060.369000	1.670761	
1060.370562	1.670837	
1060.372069	1.670805	
1060.373680	1.670882	
1060.375162	1.670720	
1060.376757	1.670761	
1060.378282	1.670801	
1060.379895	1.670906	
1060.381385	1.670503	
1060.382971	1.670821	
1060.384506	1.670632	
1060.386078	1.670704	
1060.387609	1.670720	
1060.389124	1.670724	
1060.390704	1.670745	
1060.392230	1.670664	
1060.393811	1.670894	
1060.395303	1.670761	
1060.396891	1.670736	
1060.398422	1.670612	
1060.400023	1.670700	
1060.401517	1.670591	
1060.403086	1.670656	
1060.404617	1.670624	
1060.406187	1.670692	
1060.407717	1.670813	
1060.409223	1.670704	
1060.410843	1.670737	
1060.412333	1.670680	
1060.413946	1.670688	
1060.415447	1.670781	
1060.417071	1.670696	
1060.418558	1.670777	
1060.420145	1.670664	
1060.421664	1.670563	
1060.423232	1.670563	
1060.424759	1.670664	
1060.426284	1.670785	
1060.427852	1.670591	
1060.429371	1.670733	
1060.430953	1.670777	
1060.432435	1.670588	
1060.434027	1.670535	
1060.435552	1.670382	
1060.437154	1.663514	
1060.438650	1.459628	
1060.440225	1.275103	
1060.441752	1.081832	
1060.443323	0.899922	
1060.444849	0.720649	
1060.446412	0.556987	
1060.447932	0.343578	
1060.449456	0.186804	
1060.451018	0.019947	
1060.452545	-0.197244	
1060.454120	-0.342654	
1060.455606	-0.566854	
1060.457202	-0.719101	
1060.458725	-0.917632	
1060.460316	-1.111717	
1060.461815	-1.300532	
1060.463389	-1.491914	
1060.464910	-1.580062	
1060.466433	-1.582241	
1060.467998	-1.582305	
1060.469494	-1.582398	
1060.471109	-1.582398	
1060.472604	-1.582523	
1060.474210	-1.582511	
1060.475696	-1.582410	
1060.477303	-1.582378	
1060.478802	-1.582483	
1060.480383	-1.582430	
1060.481908	-1.582503	
1060.483469	-1.582406	
1060.484989	-1.582483	
1060.486525	-1.582471	
1060.488091	-1.582571	
1060.489615	-1.582442	
