time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
824.749394	147.866211	2.698443	-0.100000	199
827.857918	57.999420	0.035142	0.100000	201
829.920269	152.316513	0.967089	0.094988	203
831.980203	155.020065	0.764162	0.049439	205
834.076526	148.144547	0.680197	0.060970	207
836.105452	154.099411	0.592700	0.058462	209
838.150450	156.375397	0.479272	0.044007	211
840.227107	154.780075	0.400932	0.035714	213
842.299823	153.735886	0.342934	0.029980	215
844.350504	153.077469	0.291802	0.025738	217
846.371991	149.658356	0.241564	0.020435	219
848.445135	149.140350	0.191163	0.022823	221
850.651218	158.966003	0.161950	0.016289	223
852.645739	153.652969	0.170421	-0.000478	225
854.539698	139.954712	0.105591	0.014982	227
856.902443	211.349655	0.068915	0.038731	229
859.950035	291.306763	0.053758	-0.066166	231
862.575560	127.875656	0.017388	0.002815	233
863.557842	319.425201	0.373884	-0.047792	235
865.340279	10.831360	0.671210	-0.100000	237
865.985126	335.494690	0.588335	-0.100000	239
