time (s)	magX	magY	magZ
825.529346	319.184082	-118.319107	-170.521332
825.532675	323.275299	-119.312683	-175.722961
825.536046	328.360016	-119.780243	-182.385742
825.539348	332.860321	-120.773819	-188.580948
825.542677	338.061951	-121.942726	-196.412613
825.546013	342.620697	-122.819397	-201.672699
825.549364	348.173004	-123.637650	-209.270599
825.552674	353.900635	-124.455872	-216.225601
825.556017	358.693146	-124.923431	-223.765060
825.559345	363.836334	-125.975449	-231.304520
825.563098	369.330231	-126.326126	-239.720627
825.566472	375.583862	-127.202805	-247.903000
825.569795	380.668640	-127.436584	-256.143738
825.573122	385.636475	-128.605499	-265.787262
825.576441	391.656342	-129.365280	-275.313843
825.579801	396.565765	-130.241974	-284.080627
825.583099	402.936310	-130.125076	-294.074799
825.586430	408.371704	-131.878433	-304.302734
825.589770	412.872009	-131.761536	-314.530670
825.593114	418.482758	-132.755112	-326.862640
825.596436	424.853302	-132.521332	-338.668610
825.599766	429.762726	-133.573349	-349.597870
825.603128	436.250153	-134.157806	-362.046722
825.606453	441.042633	-134.157806	-374.203400
825.609800	447.705444	-135.677383	-387.295135
825.613102	452.088806	-135.560486	-401.380493
825.616424	457.816498	-136.203384	-415.290436
825.619765	463.368774	-136.378738	-429.200439
825.623120	469.680878	-136.086502	-445.214508
825.626423	473.070709	-135.677383	-460.760956
825.629759	477.278778	-135.794266	-476.073639
825.633092	482.129761	-135.969604	-491.444763
825.636449	487.156036	-135.969604	-507.984802
825.640266	492.591461	-135.092926	-525.693726
825.643591	495.689087	-134.040924	-543.052002
825.646858	499.371124	-132.755112	-560.819397
825.650178	503.345398	-131.527756	-578.294556
825.653555	504.748108	-129.774399	-595.828125
825.656876	508.313232	-127.144363	-614.881348
825.660201	510.183533	-125.390991	-633.759216
825.663594	512.579773	-122.351837	-653.221497
825.666953	513.514893	-119.546463	-672.274658
825.670280	515.034485	-116.098190	-692.204590
825.673518	516.028076	-112.766800	-710.731750
825.676844	516.437195	-108.617187	-730.544678
825.680190	515.443604	-104.292229	-749.481018
825.683534	514.157776	-99.441269	-770.696655
825.686868	513.748657	-95.233200	-790.217407
825.690263	510.300415	-89.447105	-809.212097
