crossing time (s)	slope (V/s)	crossing number
824.779964	-138.022533	455
825.795376	-128.958028	456
827.875271	-94.847636	457
828.887562	-87.860850	458
829.940105	-75.768592	459
830.972586	-59.709213	460
831.903765	-52.358767	461
832.994264	-48.234734	462
834.081682	-37.655603	463
835.072306	-31.338400	464
836.107211	-28.135455	465
837.187764	-22.459257	466
838.152861	-19.848461	467
839.245329	-16.713816	468
840.209405	-14.348541	469
841.321391	-12.865295	470
842.306761	-12.785903	471
843.373633	-8.407557	472
844.343035	-8.057035	473
845.489946	-3.556341	474
846.377029	-6.353606	475
847.567801	-4.164037	476
848.447003	-2.423730	477
849.535367	-3.581958	478
850.673156	-3.192105	479
851.506718	-2.883967	480
852.595477	-2.606422	481
853.814601	-0.998926	482
854.526020	0.418514	483
855.684491	-1.739758	484
856.890929	-1.826414	485
858.657286	-0.876300	486
859.931526	-0.118567	487
862.076185	0.915407	488
862.625181	2.145013	489
862.794209	-2.299687	490
863.429473	-78.801062	491
864.991496	-162.686568	492
865.338373	-11.791222	493
865.631180	-13.447977	494
865.828339	-130.046434	495
866.421960	-0.205658	496
