time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5943.420684	82.450539	0.893108	-0.002046	243
5945.505438	79.217331	0.768727	-0.017873	245
5947.565835	80.495491	0.718881	-0.004339	247
5949.622115	81.977272	0.625746	-0.012036	249
5951.695382	80.863075	0.556427	-0.010563	251
5953.761520	79.726547	0.499440	-0.010182	253
5955.829478	78.609375	0.431785	-0.006395	255
5957.934706	83.028259	0.372853	-0.004257	1
5959.985581	80.024162	0.364953	-0.016704	3
5962.053709	79.225075	0.282727	0.005295	5
5964.141527	82.512466	0.290383	-0.018285	7
5966.190778	76.852722	0.225116	0.005487	9
5968.308879	86.268394	0.219757	-0.013604	11
5970.308316	74.462486	0.197680	-0.004017	13
5972.450841	80.453293	0.155430	-0.000025	15
5974.571308	84.879028	0.139403	-0.007370	17
5976.650254	82.426796	0.127257	-0.005455	19
5978.760278	79.386505	0.107162	-0.003001	21
5980.903759	75.009491	0.099054	0.001285	23
