crossing time (s)	slope (V/s)	crossing number
8060.629863	37.380854	11201
8061.765772	35.731769	11202
8062.683889	36.299380	11203
8063.805550	36.261325	11204
8064.769605	34.355164	11205
8065.852577	31.333998	11206
8066.823779	32.624222	11207
8067.915347	32.252401	11208
8068.878149	29.901895	11209
8070.010527	28.559259	11210
8070.926288	27.180480	11211
8072.053993	28.387792	11212
8072.991641	30.360080	11213
8074.100451	23.465922	11214
8075.091428	26.403198	11215
8076.170510	24.583888	11216
8077.134769	24.198445	11217
8078.234919	23.386485	11218
8079.172661	23.352217	11219
8080.315224	19.607979	11220
8081.247711	22.176525	11221
8082.368933	21.350913	11222
8083.330441	21.249278	11223
8084.440245	19.816590	11224
8085.359539	21.308486	11225
8086.511309	20.331249	11226
8087.380212	18.434722	11227
8088.540663	18.953330	11228
8089.476358	17.648214	11229
8090.641240	16.322166	11230
8091.563344	16.646998	11231
8092.716701	16.113164	11232
8093.593725	16.023877	11233
8094.745836	16.111038	11234
8095.695241	16.395978	11235
8096.831521	16.002852	11236
8097.705273	14.597089	11237
8098.878878	13.393482	11238
8099.797489	13.182335	11239
8100.996958	13.209343	11240
8101.836545	13.151085	11241
8103.026883	12.970121	11242
8103.906548	12.182311	11243
8105.096000	13.302846	11244
8105.947324	11.611225	11245
8107.112436	12.416403	11246
8108.011068	12.119633	11247
8109.250188	9.196570	11248
8110.058959	11.554807	11249
8111.294150	9.756468	11250
8112.147846	9.110470	11251
8113.364706	8.050025	11252
8114.220315	6.952101	11253
8114.819718	-4.999953	11254
8115.444874	9.229391	11255
8116.276588	7.933595	11256
8117.466318	8.422505	11257
8118.357967	8.377383	11258
8119.544386	10.060927	11259
8120.388244	9.593265	11260
8121.614004	7.221046	11261
8122.429904	6.597839	11262
8123.685735	7.653076	11263
8124.481966	6.924942	11264
8125.755760	6.169314	11265
8126.542022	5.961194	11266
8127.179745	-3.942351	11267
8127.779992	5.567243	11268
8128.575031	5.785980	11269
8129.837341	6.863070	11270
8130.724801	5.567949	11271
8131.911969	4.547452	11272
8132.787949	6.762897	11273
8133.999212	4.502709	11274
8134.799632	5.882871	11275
8136.076191	3.016126	11276
8136.881502	4.520179	11277
8138.147716	5.713352	11278
8138.872138	4.014854	11279
8140.181524	3.841183	11280
8140.583978	-2.875275	11281
8140.963853	3.435972	11282
8142.307070	4.044977	11283
8143.009289	4.625453	11284
8144.345743	2.869693	11285
8145.073812	2.952302	11286
8146.413971	2.797179	11287
8147.159205	3.633404	11288
8148.405107	3.983504	11289
8149.250619	4.540786	11290
8150.508154	3.045724	11291
8151.270985	2.826998	11292
8152.571982	2.893279	11293
8153.365047	3.460730	11294
8154.648274	3.145006	11295
8155.351403	3.835463	11296
8156.753050	1.813123	11297
8157.422515	3.796278	11298
8158.800753	2.383732	11299
8159.476425	1.086935	11300
8160.944978	-0.017276	11301
8161.531378	3.438422	11302
8162.968565	1.720845	11303
8163.245759	-0.705422	11304
8163.565481	0.685787	11305
8165.062642	1.555554	11306
8165.666895	2.769531	11307
8167.097555	0.845366	11308
8167.708195	1.541371	11309
8169.152157	0.824927	11310
8169.766276	1.453644	11311
8171.129201	1.829587	11312
8171.901531	3.668950	11313
8173.248981	1.576326	11314
8173.981395	1.226988	11315
8175.273810	1.610378	11316
8175.617428	-1.101891	11317
8175.968504	1.541031	11318
8177.390292	2.506571	11319
8178.057582	3.108463	11320
8179.439981	1.142211	11321
