crossing time (s)	slope (V/s)	crossing number
6659.087523	64.921129	9585
6660.078753	53.213542	9586
6661.160515	48.872871	9587
6662.145146	49.667528	9588
6663.216533	47.486840	9589
6664.203425	47.931605	9590
6665.330382	42.936903	9591
6666.258939	41.857224	9592
6667.356073	39.335453	9593
6668.394009	38.305977	9594
6669.424561	36.974814	9595
6670.436949	33.002604	9596
6671.448903	31.638187	9597
6672.517221	31.775956	9598
6673.534794	28.410313	9599
6674.562207	26.427695	9600
6675.597456	26.639010	9601
6676.645880	23.709545	9602
6677.666337	21.876252	9603
6678.692257	21.560047	9604
6679.746146	19.093639	9605
6680.713075	17.778607	9606
6681.840664	17.278875	9607
6682.785614	15.318107	9608
6683.899504	16.253488	9609
6684.912262	13.753340	9610
6685.925471	11.984786	9611
6686.932550	12.256473	9612
6687.980851	11.895540	9613
6689.012659	11.214327	9614
6690.091074	11.257520	9615
6691.063834	11.023345	9616
6692.170636	10.473725	9617
6693.115673	9.037011	9618
6694.247252	8.611425	9619
6695.206510	8.401716	9620
6696.274385	7.487227	9621
6697.278364	6.811315	9622
6698.405452	1.844941	9623
6699.283409	5.233618	9624
6700.405880	5.467808	9625
6701.393843	4.122486	9626
6702.533295	5.858606	9627
6703.454442	4.156973	9628
6703.982330	-3.041098	9629
6704.605584	3.627376	9630
6705.449078	3.875489	9631
6706.630082	4.282687	9632
6707.581333	4.611779	9633
6708.663388	2.316685	9634
6709.669295	4.820485	9635
6710.703870	3.330365	9636
6711.728799	3.500515	9637
6712.814777	2.464440	9638
6713.772183	2.842576	9639
6714.946663	2.941393	9640
6715.805075	2.857942	9641
6717.025125	1.959540	9642
6717.878587	1.688162	9643
6719.064432	3.010933	9644
6719.889362	1.084931	9645
6721.154273	1.399493	9646
6722.012374	2.248075	9647
6723.259127	2.707479	9648
6724.058318	2.304841	9649
6725.303143	-0.678662	9650
6726.093964	0.148448	9651
6727.354356	0.543284	9652
