time (s)	det(V)
7579.552392	-0.570837	
7579.553871	-0.648072	
7579.555557	-0.557326	
7579.557050	-0.700017	
7579.558727	-0.594370	
7579.560245	-0.729230	
7579.561874	-0.574289	
7579.563450	-0.737533	
7579.565048	-0.611849	
7579.566649	-0.782871	
7579.568214	-0.666352	
7579.569823	-0.758407	
7579.571365	-0.707276	
7579.573018	-0.784318	
7579.574607	-0.688327	
7579.576232	-0.842793	
7579.577806	-0.710978	
7579.579499	-0.831139	
7579.581050	-0.784032	
7579.582766	-0.871426	
7579.584303	-0.809934	
7579.586016	-0.893288	
7579.587576	-0.841975	
7579.589300	-0.941696	
7579.590833	-0.901107	
7579.592564	-0.917893	
7579.594042	-0.965870	
7579.595828	-0.922928	
7579.597309	-1.032619	
7579.599077	-0.997823	
7579.600559	-1.075779	
7579.602348	-1.061402	
7579.603825	-1.120767	
7579.605593	-1.060854	
7579.607091	-1.179858	
7579.608863	-1.114169	
7579.610367	-1.233512	
7579.612106	-1.140179	
7579.613612	-1.301683	
7579.615334	-1.192435	
7579.616866	-1.326505	
7579.618590	-1.248106	
7579.620146	-1.434352	
7579.621849	-1.272433	
7579.623407	-1.436245	
7579.625076	-1.305510	
7579.626631	-1.488488	
7579.628302	-1.379272	
7579.629886	-1.507276	
7579.631529	-1.448648	
7579.633142	-1.504843	
7579.634762	-1.493439	
7579.636373	-1.508541	
7579.637989	-1.509327	
7579.639628	-1.509278	
7579.641237	-1.509367	
7579.642912	-1.509407	
7579.644480	-1.509266	
7579.646178	-1.509484	
7579.647741	-1.509375	
7579.649440	-1.509560	
7579.651009	-1.509528	
7579.652694	-1.509572	
7579.654247	-1.509480	
7579.655954	-1.509540	
7579.657460	-1.509572	
7579.659208	-1.509415	
7579.660688	-1.509496	
7579.662449	-1.509580	
7579.663935	-1.509516	
7579.665706	-1.509447	
7579.667189	-1.509443	
7579.668937	-1.509435	
7579.670426	-1.509468	
7579.672205	-1.509593	
7579.673701	-1.509544	
7579.675451	-1.509415	
7579.676962	-1.509492	
7579.678679	-1.509407	
7579.680206	-1.509544	
7579.681918	-1.509500	
7579.683454	-1.509536	
7579.685151	-1.509371	
7579.686720	-1.509504	
7579.688405	-1.509552	
7579.689966	-1.509588	
7579.691638	-1.509508	
7579.693224	-1.509596	
7579.694880	-1.509375	
7579.696487	-1.509677	
7579.698108	-1.509399	
7579.699740	-1.509597	
7579.701370	-1.509504	
7579.703001	-1.509593	
7579.704602	-1.509528	
7579.706227	-1.509540	
7579.707811	-1.509391	
7579.709500	-1.509524	
7579.711065	-1.509411	
7579.712772	-1.509536	
7579.714322	-1.509536	
7579.716031	-1.509601	
7579.717590	-1.509500	
7579.719293	-1.509653	
7579.720841	-1.509480	
7579.722579	-1.509597	
7579.724069	-1.509447	
7579.725856	-1.509637	
7579.727334	-1.509536	
7579.729104	-1.509548	
7579.730585	-1.509536	
7579.732339	-1.509572	
7579.733826	-1.509560	
7579.735614	-1.509560	
7579.737101	-1.509625	
7579.738833	-1.509532	
7579.740343	-1.509572	
7579.742083	-1.509548	
7579.743601	-1.509617	
7579.745322	-1.509536	
7579.746850	-1.509693	
7579.748575	-1.509447	
7579.750131	-1.509593	
7579.751824	-1.509524	
7579.753384	-1.509633	
7579.755056	-1.509568	
7579.756624	-1.509576	
7579.758288	-1.509548	
7579.759872	-1.509665	
7579.761494	-1.509520	
7579.763110	-1.509625	
7579.764739	-1.509552	
7579.766354	-1.509673	
7579.767963	-1.509435	
7579.769600	-1.509609	
7579.771204	-1.509488	
7579.772879	-1.509742	
7579.774444	-1.509532	
7579.776128	-1.509556	
7579.777680	-1.509516	
7579.779368	-1.509645	
7579.780911	-1.509488	
7579.782613	-1.509472	
7579.784146	-1.509468	
7579.785867	-1.509601	
7579.787361	-1.509548	
7579.789144	-1.509649	
7579.790627	-1.509609	
7579.792404	-1.509544	
7579.793885	-1.509484	
7579.795674	-1.509609	
7579.797156	-1.509568	
7579.798932	-1.509435	
7579.800430	-1.509588	
7579.802186	-1.509552	
7579.803685	-1.509528	
7579.805438	-1.509524	
7579.806954	-1.509568	
7579.808690	-1.509464	
7579.810209	-1.509560	
7579.811905	-1.509520	
7579.813442	-1.509601	
7579.815143	-1.509427	
7579.816701	-1.509596	
7579.818391	-1.509476	
7579.819970	-1.509649	
7579.821636	-1.509480	
7579.823218	-1.509641	
7579.824849	-1.509431	
7579.826442	-1.509685	
7579.828065	-1.509480	
7579.829690	-1.509641	
7579.831311	-1.509500	
7579.832965	-1.509637	
7579.834558	-1.509423	
7579.836197	-1.509681	
7579.837793	-1.509512	
7579.839475	-1.509524	
7579.841035	-1.509419	
7579.842750	-1.509584	
7579.844298	-1.509468	
7579.846002	-1.509597	
7579.847545	-1.509464	
7579.849273	-1.509439	
7579.850805	-1.509536	
7579.852553	-1.509572	
7579.854040	-1.509592	
7579.855819	-1.509484	
7579.857300	-1.509480	
7579.859072	-1.509580	
7579.860550	-1.509544	
7579.862304	-1.509435	
7579.863786	-1.509532	
7579.865548	-1.509456	
7579.867045	-1.509504	
7579.868796	-1.509339	
7579.870309	-1.509319	
7579.872034	-1.509198	
7579.873556	-1.507937	
7579.875270	-1.436515	
7579.876801	-1.498845	
7579.878507	-1.303842	
7579.880071	-1.386987	
7579.881760	-1.182710	
7579.883323	-1.288776	
7579.885015	-1.036930	
7579.886592	-1.168801	
7579.888243	-0.898605	
7579.889838	-0.985033	
7579.891472	-0.772345	
7579.893092	-0.876300	
7579.894698	-0.623350	
7579.896349	-0.732288	
7579.897952	-0.513135	
7579.899600	-0.627604	
7579.901191	-0.417793	
7579.902863	-0.444537	
7579.904432	-0.298148	
7579.906125	-0.283871	
7579.907665	-0.180553	
7579.909376	-0.152484	
7579.910917	-0.008548	
7579.912612	0.013600	
7579.914144	0.108938	
7579.915890	0.152472	
7579.917401	0.235713	
7579.919170	0.320485	
7579.920654	0.363830	
7579.922431	0.473803	
7579.923914	0.512987	
7579.925702	0.614066	
7579.927188	0.639577	
7579.928968	0.756241	
7579.930455	0.802474	
7579.932230	0.917833	
7579.933728	0.897840	
7579.935450	1.073237	
7579.936960	1.012233	
7579.938689	1.230145	
7579.940210	1.164560	
7579.941924	1.358032	
7579.943468	1.289381	
7579.945179	1.532252	
7579.946737	1.389384	
7579.948428	1.646032	
7579.949994	1.537264	
7579.951665	1.727183	
7579.953241	1.670573	
7579.954909	1.737322	
7579.956508	1.741407	
7579.958141	1.743828	
7579.959750	1.743183	
7579.961386	1.743973	
7579.963015	1.743478	
7579.964537	1.743655	
7579.966105	1.743635	
7579.967602	1.743747	
7579.969156	1.743687	
7579.970659	1.743663	
7579.972201	1.743767	
7579.973755	1.743876	
7579.975240	1.743824	
7579.976809	1.743828	
7579.978333	1.743772	
7579.979946	1.743957	
7579.981441	1.743933	
7579.983073	1.743772	
7579.984597	1.743872	
7579.986223	1.743921	
7579.987714	1.743868	
7579.989378	1.743921	
7579.990863	1.743953	
7579.992501	1.743925	
7579.993982	1.743824	
7579.995619	1.743981	
7579.997100	1.743852	
7579.998702	1.743969	
7580.000234	1.743929	
7580.001771	1.744066	
7580.003370	1.743945	
7580.004858	1.743929	
7580.006522	1.743852	
7580.008023	1.743856	
7580.009699	1.743856	
7580.011182	1.743933	
7580.012811	1.743912	
7580.014283	1.743892	
7580.015923	1.743945	
7580.017406	1.743953	
7580.019043	1.743945	
7580.020514	1.743945	
7580.022156	1.743965	
7580.023671	1.743945	
7580.025233	1.743917	
7580.026797	1.743876	
7580.028301	1.743969	
7580.029954	1.743977	
7580.031447	1.743917	
7580.033069	1.743852	
7580.034595	1.744001	
7580.036242	1.743977	
7580.037720	1.743844	
7580.039354	1.743868	
7580.040824	1.743840	
7580.042466	1.743957	
7580.043947	1.743973	
7580.045579	1.744070	
7580.047092	1.743917	
7580.048677	1.743981	
7580.050207	1.743780	
7580.051753	1.744094	
7580.053343	1.743921	
7580.054835	1.744013	
7580.056482	1.743981	
7580.058033	1.744235	
7580.059677	1.743913	
7580.061185	1.744102	
7580.062877	1.743881	
7580.064362	1.744066	
7580.066086	1.743945	
7580.067557	1.743860	
7580.069271	1.743896	
7580.070759	1.743909	
7580.072460	1.743852	
7580.073940	1.744058	
7580.075646	1.743989	
7580.077123	1.743981	
7580.078818	1.744033	
7580.080325	1.743884	
7580.081984	1.744021	
7580.083515	1.743780	
7580.085129	1.743965	
7580.086690	1.743881	
7580.088287	1.744017	
7580.089869	1.743921	
7580.091439	1.744066	
7580.093044	1.743852	
7580.094566	1.743985	
7580.096269	1.743832	
7580.097742	1.744001	
7580.099464	1.743860	
7580.100942	1.744050	
7580.102670	1.743860	
7580.104154	1.743900	
7580.105844	1.743933	
7580.107323	1.743985	
7580.109022	1.744033	
7580.110506	1.743820	
7580.112202	1.743969	
7580.113706	1.743892	
7580.115357	1.743917	
7580.116887	1.743820	
7580.118548	1.744021	
7580.120091	1.743840	
7580.121713	1.744062	
7580.123291	1.743792	
7580.124871	1.744086	
7580.126492	1.743836	
7580.128032	1.743880	
7580.129663	1.743864	
7580.131155	1.743953	
7580.132868	1.743792	
7580.134453	1.744030	
7580.136137	1.743707	
7580.137716	1.744090	
7580.139401	1.743816	
7580.140963	1.743937	
7580.142672	1.743699	
7580.144205	1.743892	
7580.145937	1.743687	
7580.147465	1.743937	
7580.149189	1.743707	
7580.150678	1.744009	
7580.152444	1.743735	
7580.153936	1.743502	
7580.155720	1.743715	
7580.157204	1.743796	
7580.158981	1.743534	
7580.160463	1.743345	
7580.162232	1.743103	
7580.163720	1.743179	
7580.165480	1.743159	
7580.166980	1.742753	
7580.168722	1.742156	
7580.170245	1.735610	
7580.171965	1.742773	
7580.173491	1.705652	
7580.175197	1.741923	
7580.176737	1.665489	
7580.178432	1.740750	
7580.179980	1.620440	
7580.181672	1.737121	
7580.183247	1.599759	
7580.184923	1.716464	
7580.186515	1.471562	
7580.188148	1.680789	
7580.189742	1.480489	
7580.191372	1.640977	
7580.192976	1.437317	
7580.194575	1.601528	
7580.196249	1.425720	
7580.197827	1.518431	
7580.199514	1.367619	
7580.201109	1.457898	
7580.202780	1.305261	
7580.204362	1.404986	
7580.206056	1.337660	
7580.207614	1.348283	
7580.209300	1.269405	
7580.210851	1.285494	
7580.212562	1.235474	
7580.214079	1.222733	
7580.215837	1.176681	
7580.217314	1.155222	
7580.219099	1.154219	
7580.220596	1.076255	
7580.222382	1.115555	
7580.223863	1.018174	
7580.225647	1.076565	
7580.227122	0.995600	
7580.228889	1.052238	
7580.230376	0.928484	
7580.232142	0.978882	
7580.233651	0.850661	
7580.235425	0.950039	
7580.236930	0.826833	
7580.238662	0.935767	
7580.240176	0.765708	
7580.241883	0.897228	
7580.243420	0.732131	
7580.245103	0.898489	
7580.246663	0.669342	
7580.248341	0.837553	
7580.249911	0.645470	
7580.251598	0.827248	
7580.253179	0.617030	
7580.254834	0.771351	
7580.256432	0.571490	
7580.258083	0.737094	
7580.259711	0.534422	
7580.261324	0.719764	
7580.262960	0.557834	
7580.264575	0.660790	
7580.266232	0.505514	
7580.267832	0.621921	
7580.269484	0.507206	
7580.271071	0.581251	
7580.272763	0.475564	
7580.274321	0.584606	
7580.276006	0.509841	
7580.277564	0.551570	
7580.279269	0.523545	
7580.280821	0.507154	
7580.282536	0.480853	
7580.284054	0.496096	
7580.285822	0.453319	
7580.287308	0.440429	
7580.289119	0.488011	
7580.290599	0.416448	
7580.292391	0.453738	
7580.293871	0.430946	
7580.295635	0.459543	
7580.297118	0.414148	
7580.298898	0.480313	
7580.300375	0.381502	
7580.302134	0.475451	
7580.303636	0.332345	
7580.305387	0.476510	
7580.306906	0.320530	
7580.308634	0.470142	
7580.310165	0.327442	
7580.311888	0.464889	
7580.313420	0.321501	
7580.315120	0.462919	
7580.316675	0.270953	
7580.318373	0.469308	
7580.319932	0.244330	
7580.321593	0.456099	
7580.323184	0.240495	
7580.324827	0.430185	
7580.326424	0.225316	
7580.328059	0.445166	
7580.329669	0.249651	
7580.331292	0.379009	
7580.332935	0.212245	
7580.334539	0.356849	
7580.336216	0.240100	
7580.337802	0.352881	
7580.339482	0.249003	
7580.341044	0.322065	
7580.342736	0.227850	
7580.344307	0.315104	
7580.345981	0.230243	
7580.347535	0.282027	
7580.349250	0.199422	
7580.350772	0.240483	
7580.352498	0.188647	
7580.353977	0.193029	
7580.355754	0.197763	
7580.357238	0.211109	
7580.358999	0.194468	
7580.360477	0.122622	
7580.362267	0.222682	
7580.363741	0.104128	
7580.365515	0.179478	
7580.367013	0.066528	
7580.368774	0.165085	
7580.370276	0.089272	
7580.372009	0.174954	
7580.373534	0.001845	
7580.375233	0.161786	
7580.376766	0.001112	
7580.378452	0.167756	
7580.380003	-0.038406	
7580.381697	0.138925	
7580.383262	-0.053089	
7580.384946	0.136166	
7580.386531	-0.082222	
7580.388201	0.119960	
7580.389809	-0.083414	
7580.391430	0.099488	
7580.393029	-0.079333	
7580.394659	0.095645	
7580.396286	-0.132705	
7580.397905	0.028928	
7580.399592	-0.121429	
7580.401178	0.019304	
7580.402864	-0.125510	
7580.404448	0.020090	
7580.406136	-0.122730	
7580.407721	-0.029282	
7580.409413	-0.122880	
7580.410983	-0.025475	
7580.412709	-0.106126	
7580.414259	-0.042825	
7580.415954	-0.090854	
7580.417501	-0.049850	
7580.419224	-0.095918	
7580.420739	-0.089255	
7580.422479	-0.076054	
7580.423975	-0.107922	
7580.425751	-0.128966	
7580.427228	-0.119250	
7580.429018	-0.079301	
7580.430498	-0.120616	
7580.432279	-0.092502	
7580.433758	-0.158325	
7580.435509	-0.088280	
7580.437005	-0.187393	
7580.438770	-0.087946	
7580.440279	-0.164186	
7580.442032	-0.051711	
7580.443539	-0.187397	
7580.445237	-0.034442	
7580.446771	-0.239431	
7580.448476	-0.054668	
7580.450032	-0.226726	
7580.451712	-0.048448	
7580.453277	-0.252048	
7580.454954	-0.035747	
7580.456526	-0.261957	
7580.458194	-0.040895	
7580.459766	-0.246609	
7580.461408	-0.042269	
7580.463007	-0.229851	
7580.464617	-0.065726	
7580.466268	-0.243592	
7580.467866	-0.097582	
7580.469539	-0.255202	
7580.471131	-0.105989	
7580.472783	-0.238218	
7580.474371	-0.135943	
7580.476043	-0.238267	
7580.477620	-0.142272	
7580.479336	-0.217323	
7580.480880	-0.179566	
7580.482593	-0.240148	
7580.484132	-0.202580	
7580.485867	-0.270352	
7580.487376	-0.263597	
7580.489139	-0.250952	
7580.490624	-0.253365	
7580.492406	-0.293559	
7580.493885	-0.316005	
7580.495655	-0.269297	
7580.497133	-0.312573	
7580.498908	-0.297310	
7580.500392	-0.386150	
7580.502165	-0.318080	
7580.503667	-0.390723	
7580.505431	-0.302325	
7580.506931	-0.433825	
7580.508665	-0.329089	
7580.510187	-0.467812	
7580.511896	-0.329025	
7580.513427	-0.490351	
7580.515124	-0.354548	
7580.516663	-0.551827	
7580.518364	-0.381341	
7580.519953	-0.522839	
7580.521448	-0.550413	
7580.523017	-0.565838	
7580.524542	-0.618093	
7580.526119	-0.601287	
7580.527602	-0.639657	
7580.529221	-0.542937	
7580.530712	-0.634110	
7580.532269	-0.616969	
7580.533801	-0.654340	
7580.535294	-0.671807	
7580.536868	-0.727974	
7580.538409	-0.616055	
7580.540007	-0.728594	
7580.541496	-0.686430	
7580.543151	-0.705757	
7580.544654	-0.727099	
7580.546312	-0.715969	
7580.547807	-0.787375	
7580.549430	-0.754520	
7580.550916	-0.816717	
7580.552565	-0.788310	
7580.554053	-0.901437	
7580.555690	-0.759249	
7580.557189	-0.897707	
7580.558814	-0.777490	
7580.560305	-0.863833	
7580.561884	-0.794868	
7580.563414	-0.880216	
7580.564929	-0.856642	
7580.566564	-0.925438	
7580.568047	-0.905969	
7580.569656	-0.910078	
7580.571186	-0.939710	
7580.572830	-0.928983	
7580.574319	-0.936914	
7580.575956	-0.902730	
7580.577433	-1.021215	
7580.579063	-0.890770	
7580.580545	-1.021984	
7580.582160	-0.974491	
7580.583654	-1.039399	
7580.585226	-1.002020	
7580.586767	-1.062256	
7580.588287	-0.995285	
7580.589929	-1.060701	
7580.591426	-1.040857	
7580.593055	-1.059404	
7580.594572	-1.036861	
7580.596227	-1.096585	
7580.597716	-1.140820	
7580.599360	-1.071855	
7580.600828	-1.145473	
7580.602472	-1.091054	
7580.603949	-1.216202	
7580.605584	-1.105629	
7580.607063	-1.237669	
7580.608651	-1.169904	
7580.610190	-1.220230	
7580.611734	-1.193917	
7580.613312	-1.319472	
7580.614901	-1.199625	
7580.616500	-1.331460	
7580.618064	-1.246011	
7580.619699	-1.355243	
7580.621229	-1.288321	
7580.622912	-1.390660	
7580.624394	-1.377846	
7580.626085	-1.410810	
7580.627570	-1.410999	
7580.629310	-1.441558	
7580.630777	-1.481978	
7580.632506	-1.463017	
7580.633988	-1.507820	
7580.635696	-1.482442	
7580.637173	-1.509238	
7580.638881	-1.508690	
7580.640359	-1.509335	
7580.642055	-1.509307	
7580.643566	-1.509399	
7580.645206	-1.509379	
7580.646746	-1.509472	
7580.648348	-1.509472	
7580.649928	-1.509512	
7580.651516	-1.509452	
7580.653104	-1.509472	
7580.654656	-1.509512	
7580.656274	-1.509512	
7580.657796	-1.509496	
7580.659490	-1.509564	
7580.660964	-1.509492	
7580.662698	-1.509496	
7580.664171	-1.509520	
7580.665880	-1.509524	
7580.667367	-1.509508	
7580.669073	-1.509625	
7580.670551	-1.509528	
7580.672251	-1.509544	
7580.673741	-1.509625	
7580.675413	-1.509629	
7580.676930	-1.509645	
7580.678572	-1.509391	
7580.680106	-1.509580	
7580.681751	-1.509476	
7580.683297	-1.509572	
7580.684981	-1.509452	
7580.686557	-1.509496	
7580.688235	-1.509492	
7580.689816	-1.509601	
7580.691463	-1.509375	
7580.693063	-1.509524	
7580.694695	-1.509452	
7580.696311	-1.509572	
7580.697928	-1.509419	
7580.699563	-1.509633	
7580.701168	-1.509399	
7580.702839	-1.509613	
