crossing time (s)	slope (V/s)	crossing number
2216.357435	-140.989014	1733
2217.355294	-139.744374	1734
2218.397388	-140.401651	1735
2218.898010	-0.001380	1736
2219.420693	-139.097385	1737
2220.491295	-135.729455	1738
2221.479921	-128.882473	1739
2222.536323	-130.641231	1740
2223.560970	-128.134748	1741
2224.567065	-125.017071	1742
2225.626997	-125.546643	1743
2226.636593	-121.698464	1744
2227.701450	-118.949875	1745
2228.707472	-114.360115	1746
2229.746469	-112.252810	1747
2230.776946	-110.287285	1748
2231.786863	-109.631389	1749
2232.835232	-104.650089	1750
2233.884288	-100.312142	1751
2234.899463	-99.998717	1752
2235.914327	-93.676377	1753
2236.973709	-93.351986	1754
2237.973526	-88.632925	1755
2239.011980	-88.502831	1756
2240.053265	-82.085715	1757
2241.092109	-82.212335	1758
2242.122176	-76.900245	1759
2243.143774	-76.657022	1760
2244.170272	-72.268255	1761
2245.207677	-69.258892	1762
2246.231444	-67.252970	1763
2247.257231	-64.597749	1764
2248.315866	-62.375294	1765
2249.321639	-60.096114	1766
2250.375378	-57.449828	1767
2251.380563	-56.529030	1768
2252.460322	-54.059698	1769
2253.439869	-52.735210	1770
2254.494772	-49.148704	1771
2255.518255	-47.231248	1772
2256.549205	-47.404958	1773
2257.584365	-44.302831	1774
2258.636441	-43.262935	1775
2259.662003	-41.069150	1776
2260.688715	-40.111954	1777
2261.724361	-37.646431	1778
2262.751062	-35.872251	1779
2263.763114	-35.523402	1780
2264.789535	-32.639855	1781
2265.824152	-31.521610	1782
2266.849191	-31.552600	1783
2267.893554	-29.964453	1784
2268.907816	-29.963183	1785
2269.962474	-27.386147	1786
2270.985270	-27.573045	1787
2272.013055	-26.381695	1788
2273.046653	-25.773447	1789
2274.078554	-24.162886	1790
2275.123418	-22.193421	1791
2276.142024	-22.488552	1792
2277.199398	-20.655481	1793
2278.202837	-21.285012	1794
2279.231325	-18.935343	1795
2280.272390	-19.304271	1796
2281.263049	-18.268298	1797
2282.343869	-17.182425	1798
2283.330190	-16.812168	1799
2284.428025	-15.530856	1800
2285.367444	-16.311042	1801
2286.483784	-13.826769	1802
2287.453161	-13.394273	1803
2288.534966	-13.695777	1804
2289.517698	-12.788417	1805
2290.605929	-12.033071	1806
2291.597178	-12.340264	1807
2292.685791	-11.872088	1808
2293.652503	-10.702321	1809
2294.706041	-9.765590	1810
2295.718119	-10.106385	1811
2296.792465	-9.715399	1812
2297.785803	-8.993281	1813
2298.836438	-9.091764	1814
2299.830372	-8.095347	1815
2300.918055	-9.461393	1816
2301.894418	-10.562255	1817
2302.956121	-7.000426	1818
2303.955165	-8.442305	1819
2305.034889	-6.676515	1820
2306.010391	-7.567970	1821
2307.089208	-5.651838	1822
2308.047972	-6.446514	1823
2309.161909	-4.275982	1824
2310.108536	-4.220738	1825
2311.244223	-5.964076	1826
2312.197749	-5.989936	1827
