time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2332.359099	152.832870	1.193279	-0.100000	53
2334.416295	152.690399	1.152983	-0.100000	55
2336.474636	152.406799	1.111198	-0.100000	57
2338.535227	152.099442	1.069354	-0.100000	59
2340.596116	151.749054	1.029540	-0.100000	61
2342.658493	151.413254	0.990513	-0.100000	63
2344.722437	151.442902	0.954755	-0.100000	65
2346.788681	152.058136	0.918938	-0.100000	67
2348.856187	153.172607	0.885967	-0.100000	69
2350.921940	153.999649	0.857677	-0.100000	71
2352.980394	153.324387	0.832833	-0.100000	73
2355.031043	151.175293	0.799456	-0.100000	75
2357.087926	150.073471	0.756779	-0.098422	77
2359.160696	152.009277	0.722693	-0.093739	79
2361.232984	154.019424	0.705117	-0.092422	81
2363.287845	152.868546	0.687151	-0.092139	83
2365.335362	150.276749	0.654797	-0.089740	85
2367.396216	149.916901	0.618612	-0.085237	87
2369.470420	151.910706	0.593314	-0.081553	89
2371.543644	153.516403	0.575247	-0.079796	91
2373.604780	153.534164	0.556919	-0.077418	93
2375.661248	152.596191	0.535133	-0.074541	95
2377.713987	151.690353	0.512134	-0.071984	97
2379.769353	151.139130	0.489834	-0.069459	99
2381.827845	150.949524	0.468480	-0.066978	101
2383.888417	150.983063	0.447872	-0.064476	103
2385.949423	151.212708	0.428760	-0.062101	105
2388.016487	151.446457	0.409862	-0.060005	107
2390.086309	151.743469	0.392888	-0.057689	109
2392.160554	151.819366	0.376840	-0.055550	111
2394.228748	151.521637	0.364728	-0.053453	113
2396.279178	151.092758	0.355073	-0.051167	115
