crossing time (s)	slope (V/s)	crossing number
7578.865609	49.873375	10693
7579.921256	43.388080	10694
7580.908463	39.107728	10695
7581.934993	39.858100	10696
7582.980436	36.390943	10697
7584.036795	37.105865	10698
7585.017176	34.373184	10699
7586.133923	33.439330	10700
7587.083703	31.699943	10701
7588.200071	32.035858	10702
7589.149624	30.377998	10703
7590.251721	31.081828	10704
7591.214898	29.123708	10705
7592.282856	29.145957	10706
7593.270606	26.660903	10707
7594.359897	28.045060	10708
7595.368712	25.461315	10709
7596.393769	24.703012	10710
7597.412977	24.412079	10711
7598.489564	22.522480	10712
7599.498680	22.575146	10713
7600.567993	22.837870	10714
7601.564988	20.212842	10715
7602.592141	21.766040	10716
7603.596552	22.634542	10717
7604.675008	18.575151	10718
7605.670515	17.552679	10719
7606.703432	18.591008	10720
7607.766891	16.488602	10721
7608.800016	17.612547	10722
7609.805168	16.147657	10723
7610.842885	15.428211	10724
7611.840591	14.045192	10725
7612.927662	14.901178	10726
7613.883722	16.013232	10727
7614.993932	13.081641	10728
7615.974690	12.394211	10729
7617.044875	12.925489	10730
7618.053843	11.570591	10731
7619.070633	12.024393	10732
7620.120287	12.410093	10733
7621.137890	10.602489	10734
7622.137833	10.453283	10735
7623.269915	8.578159	10736
7624.222294	9.160706	10737
7625.330135	11.741778	10738
7626.316959	9.582987	10739
7627.385050	9.005088	10740
7628.328008	8.695484	10741
7629.451888	7.173800	10742
7630.423793	7.952053	10743
7631.490156	6.853774	10744
7632.501371	7.942710	10745
7633.582406	7.298065	10746
7634.569203	7.131052	10747
7635.636798	8.149623	10748
7636.613057	8.173897	10749
7637.678757	5.784323	10750
7638.689236	7.034366	10751
7639.712966	7.315527	10752
7640.732351	6.560791	10753
7641.858064	5.833496	10754
7642.790806	6.585857	10755
7643.884700	5.538152	10756
7644.846321	4.751826	10757
7645.977193	4.923396	10758
7646.929874	4.517632	10759
7648.001425	4.426759	10760
7649.027744	4.717679	10761
7650.061983	5.193179	10762
7651.084307	4.015156	10763
7652.191217	3.084486	10764
7653.081264	4.491937	10765
7654.276896	4.188688	10766
7655.130210	3.172299	10767
7656.301721	2.842919	10768
7657.197614	2.493509	10769
7658.322084	4.062209	10770
7659.298876	3.824858	10771
7660.396747	3.174754	10772
7660.857261	-3.439353	10773
7661.365383	2.237993	10774
7662.423037	3.114473	10775
7662.929252	-1.786561	10776
7663.431611	3.024868	10777
7664.534143	1.071230	10778
7665.507129	3.340099	10779
7666.592849	2.540109	10780
7667.566061	1.220940	10781
7668.681881	2.866278	10782
7669.591449	2.540262	10783
7670.787888	3.335543	10784
7671.175451	-0.581252	10785
7671.634292	2.766186	10786
7672.761820	2.177866	10787
7673.733683	2.718575	10788
7674.863081	1.207059	10789
7675.868704	0.827764	10790
7676.335548	-1.284066	10791
7676.866836	2.756500	10792
7677.818786	0.644376	10793
7679.003217	1.001545	10794
7679.873048	1.104769	10795
7681.106953	0.485168	10796
7681.918980	2.055089	10797
7683.225470	1.067993	10798
7683.891607	4.318547	10799
7685.283894	1.043350	10800
7686.025369	-0.135337	10801
7687.338168	0.343622	10802
7687.651883	-1.076716	10803
