time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4770.185243	259.395630	0.981201	0.038026	79
4772.264242	257.790466	0.806360	0.042507	81
4774.315192	260.813568	0.641300	0.037489	83
4776.367586	261.675812	0.485818	0.028830	85
4778.432343	260.719177	0.376090	0.022082	87
4780.497137	260.062042	0.293494	0.017135	89
4782.559908	259.048767	0.233827	0.012196	91
4784.577005	257.407196	0.172588	0.007780	93
4786.630987	257.662842	0.124252	0.006586	95
4788.786636	265.866302	0.098394	0.012383	97
4790.911635	267.202820	0.077121	-0.004959	99
4792.086357	81.923637	0.052909	0.005681	101
4794.332821	158.886765	0.016207	-0.045807	103
4796.284361	163.683151	0.005858	-0.047935	105
