time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5197.082794	263.767609	0.738970	-0.026270	5
5199.136106	265.067993	0.628419	-0.024298	7
5201.188942	264.969391	0.525207	-0.022726	9
5203.252143	264.123779	0.439733	-0.020585	11
5205.313477	263.597198	0.369051	-0.017627	13
5207.395289	265.106323	0.308800	-0.011630	15
5209.504841	268.270691	0.269621	-0.010461	17
5211.518405	263.526154	0.234895	-0.015749	19
5213.550868	257.593018	0.179329	-0.014088	21
5215.660437	270.639313	0.120879	-0.008826	23
5216.740475	63.884979	0.111280	-0.035492	25
5218.892085	82.823349	0.115628	-0.002435	27
5220.306692	173.564789	0.009376	-0.064232	29
5221.794155	246.451736	0.077886	-0.020989	31
5223.784570	183.231293	0.012737	-0.066577	33
