time (s)	det(V)
6409.949671	-0.364683	
6409.951162	-0.417970	
6409.952877	-0.403831	
6409.954358	-0.486415	
6409.956066	-0.376611	
6409.957547	-0.524443	
6409.959234	-0.397792	
6409.960726	-0.504897	
6409.962403	-0.371495	
6409.963917	-0.514714	
6409.965560	-0.397377	
6409.967104	-0.548427	
6409.968707	-0.413350	
6409.970307	-0.565709	
6409.971863	-0.410010	
6409.973469	-0.557036	
6409.975014	-0.467672	
6409.976669	-0.602737	
6409.978164	-0.535408	
6409.979857	-0.586148	
6409.981337	-0.550268	
6409.983060	-0.615108	
6409.984531	-0.613324	
6409.986236	-0.560649	
6409.987721	-0.673930	
6409.989413	-0.583409	
6409.990895	-0.683702	
6409.992583	-0.593085	
6409.994072	-0.722777	
6409.995746	-0.599974	
6409.997269	-0.772358	
6409.998908	-0.610846	
6410.000464	-0.814909	
6410.002077	-0.670159	
6410.003644	-0.845782	
6410.005304	-0.679275	
6410.006891	-0.886577	
6410.008546	-0.709206	
6410.010144	-0.950341	
6410.011785	-0.750105	
6410.013403	-0.953519	
6410.015022	-0.811275	
6410.016647	-0.971792	
6410.018256	-0.875305	
6410.019905	-1.063746	
6410.021503	-0.961991	
6410.023159	-1.096468	
6410.024723	-1.017561	
6410.026436	-1.124968	
6410.027978	-1.087598	
6410.029664	-1.165344	
6410.031196	-1.153590	
6410.032904	-1.204886	
6410.034406	-1.198618	
6410.036156	-1.284663	
6410.037645	-1.292659	
6410.039428	-1.288450	
6410.040907	-1.378201	
6410.042683	-1.330610	
6410.044166	-1.439637	
6410.045949	-1.369741	
6410.047430	-1.492239	
6410.049173	-1.420595	
6410.050672	-1.507401	
6410.052403	-1.473547	
6410.053928	-1.509266	
6410.055632	-1.508880	
6410.057167	-1.509476	
6410.058863	-1.509435	
6410.060407	-1.509331	
6410.062095	-1.509423	
6410.063661	-1.509524	
6410.065346	-1.509375	
6410.066926	-1.509552	
6410.068576	-1.509371	
6410.070174	-1.509516	
6410.071836	-1.509306	
6410.073422	-1.509609	
6410.075061	-1.509270	
6410.076686	-1.509588	
6410.078300	-1.509423	
6410.079970	-1.509524	
6410.081549	-1.509391	
6410.083220	-1.509568	
6410.084800	-1.509411	
6410.086464	-1.509593	
6410.088030	-1.509468	
6410.089717	-1.509580	
6410.091268	-1.509472	
6410.092975	-1.509572	
6410.094515	-1.509435	
6410.096234	-1.509516	
6410.097744	-1.509492	
6410.099504	-1.509580	
6410.100983	-1.509456	
6410.102744	-1.509500	
6410.104236	-1.509504	
6410.106022	-1.509524	
6410.107509	-1.509472	
6410.109271	-1.509528	
6410.110749	-1.509605	
6410.112486	-1.509540	
6410.113994	-1.509556	
6410.115735	-1.509456	
6410.117263	-1.509536	
6410.118998	-1.509532	
6410.120511	-1.509601	
6410.122214	-1.509444	
6410.123752	-1.509597	
6410.125436	-1.509411	
6410.126994	-1.509609	
6410.128660	-1.509552	
6410.130232	-1.509653	
6410.131876	-1.509459	
6410.133487	-1.509625	
6410.135125	-1.509407	
6410.136735	-1.509532	
6410.138357	-1.509492	
6410.139980	-1.509596	
6410.141581	-1.509444	
6410.143251	-1.509544	
6410.144830	-1.509427	
6410.146514	-1.509637	
6410.148077	-1.509476	
6410.149777	-1.509661	
6410.151343	-1.509480	
6410.153038	-1.509548	
6410.154591	-1.509508	
6410.156294	-1.509637	
6410.157827	-1.509468	
6410.159554	-1.509641	
6410.161042	-1.509484	
6410.162803	-1.509633	
6410.164286	-1.509476	
6410.166059	-1.509617	
6410.167541	-1.509524	
6410.169317	-1.509597	
6410.170807	-1.509637	
6410.172585	-1.509496	
6410.174065	-1.509572	
6410.175833	-1.509415	
6410.177328	-1.509568	
6410.179056	-1.509633	
6410.180573	-1.509504	
6410.182292	-1.509609	
6410.183835	-1.509548	
6410.185533	-1.509576	
6410.187077	-1.509633	
6410.188755	-1.509488	
6410.190311	-1.509645	
6410.191985	-1.509564	
6410.193559	-1.509605	
6410.195225	-1.509504	
6410.196830	-1.509701	
6410.198447	-1.509496	
6410.200072	-1.509641	
6410.201702	-1.509508	
6410.203332	-1.509669	
6410.204944	-1.509423	
6410.206602	-1.509669	
6410.208201	-1.509480	
6410.209872	-1.509568	
6410.211450	-1.509444	
6410.213152	-1.509653	
6410.214737	-1.509601	
6410.216402	-1.509625	
6410.217969	-1.509508	
6410.219658	-1.509657	
6410.221214	-1.509568	
6410.222930	-1.509661	
6410.224455	-1.509560	
6410.226177	-1.509621	
6410.227662	-1.509661	
6410.229437	-1.509625	
6410.230923	-1.509605	
6410.232710	-1.509572	
6410.234203	-1.509576	
6410.235978	-1.509568	
6410.237456	-1.509552	
6410.239252	-1.509508	
6410.240737	-1.509605	
6410.242497	-1.509552	
6410.243997	-1.509580	
6410.245734	-1.509560	
6410.247251	-1.509625	
6410.248989	-1.509641	
6410.250511	-1.509601	
6410.252195	-1.509472	
6410.253737	-1.509613	
6410.255434	-1.509423	
6410.256999	-1.509568	
6410.258685	-1.509399	
6410.260265	-1.509625	
6410.261932	-1.509452	
6410.263536	-1.509572	
6410.265193	-1.509419	
6410.266787	-1.509496	
6410.268434	-1.509460	
6410.270046	-1.509617	
6410.271674	-1.509444	
6410.273328	-1.509508	
6410.274917	-1.509431	
6410.276571	-1.509625	
6410.278143	-1.509500	
6410.279825	-1.509621	
6410.281402	-1.509568	
6410.283088	-1.509580	
6410.284647	-1.509500	
6410.286323	-1.509552	
6410.287856	-1.509395	
6410.289571	-1.509520	
6410.291061	-1.509480	
6410.292812	-1.509584	
6410.294288	-1.509520	
6410.296080	-1.509383	
6410.297566	-1.509423	
6410.299342	-1.508928	
6410.300820	-1.508896	
6410.302598	-1.491477	
6410.304071	-1.484158	
6410.305838	-1.349813	
6410.307344	-1.308346	
6410.309065	-1.182674	
6410.310575	-1.187206	
6410.312300	-0.930840	
6410.313831	-0.981170	
6410.315556	-0.736526	
6410.317097	-0.795118	
6410.318802	-0.544528	
6410.320356	-0.638074	
6410.322034	-0.338520	
6410.323598	-0.475547	
6410.325288	-0.182414	
6410.326865	-0.270840	
6410.328494	0.022337	
6410.330113	-0.065311	
6410.331778	0.240656	
6410.333395	0.144915	
6410.335029	0.436364	
6410.336645	0.390405	
6410.338250	0.610444	
6410.339925	0.593876	
6410.341506	0.774638	
6410.343192	0.740829	
6410.344766	0.992470	
6410.346448	0.978773	
6410.348031	1.144289	
6410.349744	1.176894	
6410.351290	1.328480	
6410.353005	1.325161	
6410.354540	1.465366	
6410.356256	1.499837	
6410.357792	1.611518	
6410.359509	1.739111	
6410.360993	1.711187	
6410.362741	1.743687	
6410.364227	1.743659	
6410.366007	1.743651	
6410.367492	1.743888	
6410.369286	1.743864	
6410.370766	1.743892	
6410.372543	1.743981	
6410.374029	1.743852	
6410.375762	1.743929	
6410.377277	1.743872	
6410.379023	1.744070	
6410.380546	1.743888	
6410.382272	1.743953	
6410.383805	1.743941	
6410.385502	1.744062	
6410.387052	1.743852	
6410.388745	1.743949	
6410.390296	1.743929	
6410.391957	1.743989	
6410.393547	1.743864	
6410.395214	1.744126	
6410.396807	1.743917	
6410.398309	1.743905	
6410.399900	1.743876	
6410.401397	1.743917	
6410.402955	1.744102	
6410.404463	1.743872	
6410.406007	1.743868	
6410.407506	1.743929	
6410.409000	1.744074	
6410.410599	1.743981	
6410.412084	1.743912	
6410.413683	1.744001	
6410.415173	1.744090	
6410.416820	1.744126	
6410.418324	1.743941	
6410.419960	1.743909	
6410.421444	1.744090	
6410.423085	1.744134	
6410.424571	1.743997	
6410.426202	1.744042	
6410.427694	1.743989	
6410.429333	1.744070	
6410.430824	1.743937	
