crossing time (s)	slope (V/s)	crossing number
1473.433353	-140.032622	1065
1474.430170	-144.878344	1066
1475.508118	-138.964265	1067
1476.540644	-132.795002	1068
1477.553415	-130.778543	1069
1478.582018	-125.719042	1070
1479.620014	-122.360830	1071
1480.652560	-113.609753	1072
1481.652119	-116.530394	1073
1482.702658	-108.997884	1074
1483.686218	-104.025397	1075
1484.759777	-99.485222	1076
1485.819573	-89.940766	1077
1486.814210	-85.063976	1078
1487.881346	-83.352975	1079
1488.912645	-76.673546	1080
1489.935072	-72.600412	1081
1490.941531	-63.071338	1082
1491.996212	-61.936945	1083
1493.047544	-58.129657	1084
1494.031874	-53.806732	1085
1495.081014	-50.660784	1086
1496.114990	-49.257244	1087
1497.151244	-43.932768	1088
1498.169879	-41.005147	1089
1499.204760	-39.378736	1090
1500.241953	-37.265114	1091
1501.239578	-34.450030	1092
1502.341477	-32.504805	1093
1503.307881	-28.886369	1094
1504.388280	-25.850786	1095
1505.389749	-26.928401	1096
1506.420323	-24.138219	1097
1507.486776	-20.871135	1098
1508.478571	-21.709606	1099
1509.499399	-19.922294	1100
1510.579924	-17.320203	1101
1511.539284	-16.417522	1102
1512.632285	-16.187192	1103
1513.660817	-16.020579	1104
1514.679499	-13.633413	1105
1515.678599	-14.155811	1106
1516.774331	-11.650766	1107
1517.742124	-11.165762	1108
1518.802466	-11.019922	1109
1519.823299	-10.576604	1110
1520.858233	-6.664892	1111
1521.924889	-8.319390	1112
1522.940538	-7.525466	1113
1523.912735	-7.788493	1114
