time (s)	det(V)
1903.330205	1.670704	
1903.331698	1.670753	
1903.333270	1.670938	
1903.334798	1.670833	
1903.336378	1.670757	
1903.337912	1.670720	
1903.339441	1.670712	
1903.341010	1.670732	
1903.342519	1.670889	
1903.344084	1.670785	
1903.345592	1.670753	
1903.347203	1.670785	
1903.348694	1.670837	
1903.350274	1.670765	
1903.351804	1.670857	
1903.353418	1.670914	
1903.354911	1.670789	
1903.356483	1.670793	
1903.358006	1.670684	
1903.359585	1.670990	
1903.361125	1.670785	
1903.362634	1.670910	
1903.364207	1.670857	
1903.365727	1.670821	
1903.367322	1.670805	
1903.368814	1.670688	
1903.370411	1.670717	
1903.371940	1.670156	
1903.373529	1.670765	
1903.375021	1.670817	
1903.376588	1.670773	
1903.378113	1.670684	
1903.379696	1.670785	
1903.381236	1.670624	
1903.382747	1.670829	
1903.384322	1.670829	
1903.385838	1.670789	
1903.387426	1.670604	
1903.388905	1.670749	
1903.390493	1.670636	
1903.392021	1.670688	
1903.393625	1.670704	
1903.395117	1.670620	
1903.396690	1.670773	
1903.398217	1.670664	
1903.399793	1.670736	
1903.401323	1.670616	
1903.402845	1.670821	
1903.404430	1.670712	
1903.405954	1.670765	
1903.407544	1.670692	
1903.409027	1.670555	
1903.410644	1.670656	
1903.412148	1.670660	
1903.413753	1.670608	
1903.415248	1.670688	
1903.416834	1.670821	
1903.418349	1.670608	
1903.419919	1.670583	
1903.421445	1.670559	
1903.423016	1.669242	
1903.424548	1.555764	
1903.426067	1.279091	
1903.427634	1.061401	
1903.429148	0.831694	
1903.430749	0.607445	
1903.432237	0.351260	
1903.433827	0.090302	
1903.435354	-0.210126	
1903.436956	-0.409637	
1903.438444	-0.667985	
1903.440012	-0.929633	
1903.441531	-1.174317	
1903.443104	-1.416629	
1903.444628	-1.560351	
1903.446153	-1.582378	
1903.447722	-1.582261	
1903.449246	-1.582442	
1903.450829	-1.582499	
1903.452319	-1.582350	
1903.453910	-1.582362	
1903.455431	-1.582527	
1903.457040	-1.582378	
1903.458530	-1.582487	
1903.460092	-1.582378	
1903.461610	-1.582402	
1903.463175	-1.582406	
1903.464685	-1.581890	
1903.466197	-1.582333	
1903.467955	-1.582350	
1903.469435	-1.582462	
1903.471216	-1.582483	
1903.472695	-1.582454	
1903.474461	-1.582362	
1903.475940	-1.582466	
1903.477685	-1.582454	
1903.479189	-1.582422	
1903.480962	-1.582462	
1903.482483	-1.582599	
1903.484218	-1.582414	
1903.485741	-1.582442	
1903.487446	-1.582337	
1903.488984	-1.582607	
1903.490677	-1.582438	
1903.492239	-1.582511	
1903.493927	-1.582539	
1903.495499	-1.582571	
1903.497168	-1.582354	
1903.498750	-1.582575	
1903.500404	-1.582378	
1903.501998	-1.582623	
1903.503636	-1.582346	
1903.505252	-1.582539	
1903.506855	-1.582479	
1903.508500	-1.582612	
1903.510092	-1.582474	
1903.511783	-1.582571	
1903.513384	-1.582406	
1903.515037	-1.582559	
1903.516617	-1.582507	
1903.518305	-1.582507	
1903.519853	-1.582466	
1903.521572	-1.582615	
1903.523108	-1.582471	
1903.524816	-1.582684	
1903.526356	-1.582583	
1903.528095	-1.582595	
1903.529623	-1.582503	
1903.531388	-1.582418	
1903.532869	-1.582474	
1903.534635	-1.582567	
1903.536122	-1.582640	
1903.537890	-1.582382	
1903.539373	-1.582543	
1903.541155	-1.582450	
1903.542637	-1.582579	
1903.544418	-1.582474	
1903.545917	-1.582563	
1903.547679	-1.582471	
1903.549184	-1.582559	
1903.550921	-1.582471	
1903.552438	-1.582491	
1903.554172	-1.582583	
1903.555704	-1.582567	
1903.557419	-1.582483	
1903.558965	-1.582458	
1903.560648	-1.582414	
1903.562194	-1.582410	
1903.563891	-1.582233	
1903.565466	-1.582402	
1903.567141	-1.582269	
1903.568728	-1.582511	
1903.570376	-1.582487	
1903.571985	-1.582531	
1903.573616	-1.582466	
1903.575226	-1.582523	
1903.576850	-1.582338	
1903.578491	-1.582466	
1903.580095	-1.582297	
1903.581767	-1.582462	
1903.583341	-1.582378	
1903.585014	-1.582374	
1903.586583	-1.582293	
1903.588289	-1.582519	
1903.589850	-1.582289	
1903.591544	-1.582362	
1903.593096	-1.582446	
1903.594821	-1.582370	
1903.596369	-1.582221	
1903.598080	-1.582483	
1903.599565	-1.582466	
1903.601275	-1.582281	
1903.602759	-1.582442	
1903.604473	-1.582334	
1903.605956	-1.582362	
1903.607640	-1.582354	
1903.609158	-1.582551	
1903.610793	-1.582285	
1903.612334	-1.582378	
1903.613979	-1.582104	
1903.615547	-1.582325	
1903.617143	-1.582386	
1903.618732	-1.582426	
1903.620288	-1.582438	
1903.621908	-1.582289	
1903.623424	-1.582317	
1903.625126	-1.582414	
1903.626604	-1.582273	
1903.628325	-1.582394	
1903.629801	-1.582297	
1903.631531	-1.581894	
1903.633015	-1.582305	
1903.634719	-1.581878	
1903.636204	-1.566478	
1903.637912	-1.481468	
1903.639399	-1.485964	
1903.641104	-1.377405	
1903.642603	-1.351966	
1903.644278	-1.259391	
1903.645791	-1.249751	
1903.647458	-1.166281	
1903.648993	-1.168428	
1903.650611	-1.052311	
1903.652177	-1.047876	
1903.653763	-0.966536	
1903.655381	-1.031545	
1903.656930	-0.920646	
1903.658556	-0.922579	
1903.660066	-0.817295	
1903.661759	-0.854903	
1903.663237	-0.770933	
1903.664921	-0.727967	
1903.666404	-0.692828	
1903.668107	-0.680127	
1903.669603	-0.644037	
1903.671327	-0.606920	
1903.672821	-0.632790	
1903.674537	-0.551422	
1903.676020	-0.571668	
1903.677715	-0.506224	
1903.679212	-0.539365	
1903.680884	-0.489644	
1903.682407	-0.432474	
1903.684041	-0.424566	
1903.685593	-0.439878	
1903.687183	-0.366280	
1903.688782	-0.373998	
1903.690345	-0.360310	
1903.691946	-0.373028	
1903.693486	-0.357233	
1903.695146	-0.361237	
1903.696622	-0.334509	
1903.698339	-0.302448	
1903.699832	-0.306931	
1903.701483	-0.268541	
1903.702971	-0.303028	
1903.704599	-0.249624	
1903.706097	-0.273971	
1903.707734	-0.243018	
1903.709221	-0.257918	
1903.710808	-0.232564	
1903.712335	-0.251163	
1903.713860	-0.190210	
1903.715489	-0.212523	
1903.716987	-0.158451	
1903.718611	-0.196768	
1903.720134	-0.170262	
1903.721796	-0.183137	
1903.723285	-0.161162	
1903.724920	-0.151724	
1903.726393	-0.159813	
1903.728039	-0.141508	
1903.729521	-0.149138	
1903.731173	-0.131546	
1903.732656	-0.121495	
1903.734254	-0.095887	
1903.735787	-0.106405	
1903.737340	-0.082626	
1903.738948	-0.135071	
1903.740431	-0.078847	
1903.742100	-0.108629	
1903.743587	-0.074606	
1903.745226	-0.097366	
1903.746744	-0.117624	
1903.748384	-0.086759	
1903.749862	-0.056893	
1903.751498	-0.081688	
1903.752981	-0.044506	
1903.754616	-0.022967	
1903.756105	-0.052829	
1903.757732	-0.041247	
1903.759249	-0.083154	
1903.760826	-0.026383	
1903.762372	-0.040615	
1903.763911	-0.057409	
1903.765523	-0.024953	
1903.767014	-0.036091	
1903.768647	-0.018838	
1903.770165	0.006090	
1903.771792	-0.030673	
1903.773270	-0.086965	
1903.774907	-0.007522	
1903.776399	-0.054178	
1903.778033	0.010146	
1903.779526	-0.039451	
1903.781155	0.005985	
1903.782655	0.002295	
1903.784262	0.008301	
1903.785772	-0.024389	
1903.787333	0.034058	
1903.788923	-0.007623	
1903.790417	0.025909	
1903.792071	0.003717	
1903.793566	0.006420	
1903.795197	-0.021952	
1903.796731	0.001683	
1903.798379	0.002565	
1903.799862	-0.009536	
1903.801437	0.024491	
1903.802932	-0.021231	
