crossing time (s)	slope (V/s)	crossing number
4697.341079	66.343134	6888
4698.263806	43.876317	6889
4699.354068	36.487484	6890
4700.330755	40.394135	6891
4701.383550	26.354200	6892
4702.401202	20.689935	6893
4703.491853	17.956099	6894
4704.478235	12.813893	6895
4705.548437	10.553697	6896
4706.538175	8.587941	6897
4707.563977	8.501154	6898
4708.665107	4.410049	6899
4709.626832	4.452034	6900
4710.674693	5.716465	6901
4711.162609	-6.949100	6902
4711.739838	-0.227348	6903
4712.758434	3.582353	6904
4713.257790	2.658370	6905
4713.840156	2.091260	6906
4714.284544	1.089771	6907
4714.855114	2.485561	6908
4715.547844	-0.064300	6909
4715.981551	4.299885	6910
4716.894744	2.776698	6911
4717.364065	1.328945	6912
4718.093998	-2.503806	6913
4718.376127	1.741746	6914
4718.906367	1.572909	6915
4720.305427	-0.281205	6916
4720.749351	-0.795309	6917
4722.651556	-0.987443	6918
4722.903817	1.248137	6919
4723.588859	0.212215	6920
4724.775269	0.821151	6921
