time (s)	det(V)
4697.950508	-1.509311	
4697.951990	-1.509339	
4697.953766	-1.509319	
4697.955260	-1.509379	
4697.957008	-1.509194	
4697.958519	-1.509335	
4697.960241	-1.509105	
4697.961763	-1.509435	
4697.963488	-1.509290	
4697.965034	-1.509552	
4697.966755	-1.509359	
4697.968301	-1.509419	
4697.969985	-1.509456	
4697.971541	-1.509444	
4697.973216	-1.509411	
4697.974798	-1.509532	
4697.976452	-1.509347	
4697.978052	-1.509593	
4697.979669	-1.509387	
4697.981283	-1.509568	
4697.982911	-1.509431	
4697.984520	-1.509572	
4697.986120	-1.509460	
4697.987768	-1.509580	
4697.989356	-1.509492	
4697.991029	-1.509548	
4697.992583	-1.509411	
4697.994277	-1.509516	
4697.995820	-1.509423	
4697.997520	-1.509597	
4697.999055	-1.509447	
4698.000781	-1.509500	
4698.002271	-1.509544	
4698.004054	-1.509540	
4698.005533	-1.509524	
4698.007302	-1.509528	
4698.008779	-1.509540	
4698.010545	-1.509508	
4698.012019	-1.509568	
4698.013786	-1.509613	
4698.015277	-1.509500	
4698.017030	-1.509588	
4698.018552	-1.509593	
4698.020293	-1.509520	
4698.021810	-1.509605	
4698.023524	-1.509492	
4698.025052	-1.509556	
4698.026749	-1.509488	
4698.028302	-1.509633	
4698.029999	-1.509528	
4698.031562	-1.509649	
4698.033240	-1.509468	
4698.034806	-1.509593	
4698.036447	-1.509496	
4698.038031	-1.509609	
4698.039666	-1.509520	
4698.041276	-1.509665	
4698.042890	-1.509617	
4698.044528	-1.509544	
4698.046128	-1.509504	
4698.047793	-1.509709	
4698.049271	-1.509621	
4698.050861	-1.509665	
4698.052367	-1.509669	
4698.053920	-1.509653	
4698.055424	-1.509673	
4698.056900	-1.509580	
4698.058494	-1.509617	
4698.059997	-1.509685	
4698.061591	-1.509681	
4698.063084	-1.509661	
4698.064720	-1.509677	
4698.066223	-1.509496	
4698.067864	-1.509754	
4698.069335	-1.509709	
4698.070905	-1.509649	
4698.072380	-1.509532	
4698.074019	-1.509552	
4698.075495	-1.509713	
4698.077120	-1.509645	
4698.078638	-1.509621	
4698.080206	-1.509613	
4698.081759	-1.509645	
4698.083295	-1.509677	
4698.084905	-1.509730	
4698.086395	-1.509568	
