time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
1013.325959	149.201920	1.275596	0.076307	115
1015.397803	149.415314	1.159977	0.070942	117
1017.461411	149.724960	1.051134	0.066038	119
1019.517857	149.861420	0.943912	0.062704	121
1021.571261	149.747665	0.832971	0.059694	123
1023.627367	149.529922	0.731330	0.055946	125
1025.689247	149.409470	0.642233	0.051682	127
1027.755807	149.423004	0.568656	0.046928	129
1029.822484	149.363510	0.503966	0.042048	131
1031.888189	149.418335	0.446682	0.037655	133
1033.953948	149.503754	0.396371	0.033653	135
1036.011838	149.580414	0.351417	0.030595	137
1038.064565	150.108231	0.308993	0.028414	139
1040.110372	151.025665	0.271979	0.026361	141
1042.155870	152.570724	0.235708	0.025483	143
1044.207661	153.660065	0.204611	0.022579	145
